datetime,T_room,T_surf_wall,T_op,T_mass,T_surf_floor,T_hp_ret,dev_neg_sum,dev_neg_max,dev_pos_sum,dev_pos_max,P_el,E_el,COP,Qdot_th,T_hp_sup,T_amb,Qdot_gains,Qdot_sol,Qdot_int
2016-10-21 02:00:00,15.350044814207537,15.26568876380517,15.332631234470695,15.257727132178454,15.384087294563194,15.418629802444379,1.1590291218242446,4.649955185792463,0.0,0.0,0.09725616601626427,0.024314041504066068,7.6048007199717755,0.739613761342181,15.418629802444379,13.9,1210.0,0.0,1210.0
2016-10-21 02:15:00,15.38184972400473,15.269028875525327,15.356245358340948,15.252158716779817,15.392657208725916,15.413511514233262,1.1565489781601623,4.649955185792463,0.0,0.0,0.035352431805894126,0.008838107951473531,7.7727380869900085,0.27478519316539024,15.413511514233262,13.9,1210.0,0.0,1210.0
2016-10-21 02:30:00,15.381447766294635,15.267386290978493,15.35564502579148,15.247268048459865,15.393621822353827,15.409714832775599,1.154565878508004,4.620412469960717,0.0,0.0,0.045166460475839415,0.011291615118959854,7.773573572237034,0.3511048035064738,15.409714832775599,13.9,1210.0,0.0,1210.0
2016-10-21 02:45:00,15.37879906396208,15.263996365727921,15.352870259957273,15.242670995927474,15.391676447709521,15.406356771965795,1.1546030471149467,4.621200936037919,0.0,0.0,0.03705462754962806,0.009263656887407015,7.774193361180943,0.28806983949735093,15.406356771965795,13.9,1210.0,0.0,1210.0
2016-10-21 03:00:00,15.375377954229931,15.260050657247021,15.34935508248335,15.238222036412855,15.388680417471376,15.403098758288579,1.1553838711974358,4.624622045770069,0.0,0.0,0.03478114452282004,0.00869528613070501,7.774741573482379,0.27041441029486785,15.403098758288579,12.7,1210.0,0.0,1210.0
2016-10-21 03:15:00,15.324053155128622,15.233317619178946,15.305544700037373,15.219086739809127,15.364000704583754,15.396395777224186,1.1623159234865519,4.675946844871378,0.0,0.0,0.03761369545551893,0.009403423863879733,7.608518792533212,0.28618450872993684,15.396395777224186,12.7,1210.0,0.0,1210.0
2016-10-21 03:30:00,15.304866553192786,15.211861760417758,15.28593755755315,15.199727110606522,15.346448393310885,15.387474498690171,1.1694164154243496,4.695133446807214,0.0,0.0,0.08760964653922981,0.021902411634807453,7.609598230857027,0.6666742113109326,15.387474498690171,12.7,1210.0,0.0,1210.0
2016-10-21 03:45:00,15.287920839379115,15.19247686374538,15.268551294546434,15.180514989062132,15.331431581606976,15.377319485399845,1.1741873844819617,4.712079160620885,0.0,0.0,0.1054205786414993,0.026355144660374825,7.61103505111917,0.802359719149716,15.377319485399845,12.7,1210.0,0.0,1210.0
2016-10-21 04:00:00,15.271778962612352,15.173974830966545,15.251983920534038,15.161575837751288,15.317167792197964,15.366361427847222,1.1783641334929114,4.728221037387648,0.0,0.0,0.1147174119982587,0.028679352999564672,7.612670780268381,0.8733058903071534,15.366361427847222,11.6,1210.0,0.0,1210.0
2016-10-21 04:15:00,15.2122772887917,15.135205365034686,15.199043874587156,15.129398194433463,15.283527808873089,15.35165897683931,1.187859107690509,4.7877227112083,0.0,0.0,0.08979702481671369,0.02244925620417842,7.462059085941534,0.6700707049240757,15.35165897683931,11.6,1210.0,0.0,1210.0
2016-10-21 04:30:00,15.182439816059658,15.10160634698646,15.168515415708992,15.097247703152908,15.256490952555865,15.334459873639723,1.1975745987718307,4.817560183940342,0.0,0.0,0.17882009050747158,0.044705022626867895,7.464397959757246,1.334784318747577,15.334459873639723,11.6,1210.0,0.0,1210.0
2016-10-21 04:45:00,15.1547609841706,15.070152657802277,15.140150204155333,15.065471854702277,15.231728426230738,15.31575592698406,1.2050183510564694,4.845239015829399,0.0,0.0,0.19938054589646456,0.04984513647411614,7.46713459491909,1.4888013718173438,15.31575592698406,11.6,1210.0,0.0,1210.0
2016-10-21 05:00:00,15.127890180575024,15.03971741601366,15.112628952072907,15.0341795791241,15.207576429008055,15.295998303199056,1.2120079807663262,4.872109819424976,0.0,0.0,0.2132841851008535,0.05332104627521338,7.470111398485896,1.5932566222386615,15.295998303199056,13.2,1210.0,0.0,1210.0
2016-10-21 05:15:00,15.165196305294355,15.040344921740171,15.139200373997737,15.023085896581117,15.212237178284724,15.279879941498521,1.2102654091830929,4.872109819424976,0.0,0.0,0.16909257655871718,0.042273144139679295,7.6952814284886255,1.3012149640875874,15.279879941498521,13.2,1210.0,0.0,1210.0
2016-10-21 05:30:00,15.159259799955874,15.033984137055683,15.133177709193209,15.012934641190895,15.206493258666555,15.266138329892685,1.208794967116011,4.8407402000441255,0.0,0.0,0.15462204784738565,0.03865551196184641,7.697895988770098,1.190264441899808,15.266138329892685,13.2,1210.0,0.0,1210.0
2016-10-21 05:45:00,15.150610278600361,15.025443894070373,15.124518316017447,15.0031546189695,15.197313185711632,15.25336484331728,1.2104103576213205,4.849389721399639,0.0,0.0,0.14032368394115582,0.035080920985288956,7.700125459446403,1.0805099712786044,15.25336484331728,13.2,1210.0,0.0,1210.0
2016-10-21 06:00:00,15.141107213434825,15.016231415101707,15.115031517976606,14.993566214488526,15.18703707572746,15.241098305253592,1.2125768343270533,4.858892786565175,0.0,0.0,0.1327931402759603,0.03319828506899007,7.702198225076296,1.022799089335809,15.241098305253592,13.3,931.7,0.0,931.7
2016-10-21 06:15:00,15.106644754503783,15.003018348238381,15.086360204707546,14.983138067435753,15.165068929489127,15.227336665999172,1.218910025248563,4.893355245496217,0.0,0.0,0.08403426101070954,0.021008565252677386,7.718113215138389,0.6485859404311459,15.227336665999172,13.3,931.7,0.0,931.7
2016-10-21 06:30:00,15.093199166706215,14.991231390238156,15.073135808683887,14.97260185860957,15.149136014009498,15.212985610394806,1.223657032612789,4.906800833293785,0.0,0.0,0.15111996374215098,0.037779990935537744,7.720349647898631,1.1666989588671692,15.212985610394806,13.3,931.7,0.0,931.7
2016-10-21 06:45:00,15.081130685203362,14.980139550844465,15.061184511733531,14.962080553958646,15.135407053412052,15.198687952978924,1.226965565311004,4.918869314796638,0.0,0.0,0.1525185913362731,0.038129647834068275,7.722682303664513,1.177852626292476,15.198687952978924,13.3,931.7,0.0,931.7
2016-10-21 07:00:00,15.069645815665904,14.969389217155767,15.04978020241629,14.951626823481359,15.122559711707169,15.184639341064445,1.2300022556990937,4.930354184334096,0.0,0.0,0.15057595380612038,0.0376439884515301,7.725006722336153,1.163200255374458,15.184639341064445,13.0,1622.2525101799288,690.5525101799287,931.7
2016-10-21 07:15:00,15.050057352066807,14.958147184514955,15.032398307372048,14.945765292908073,15.106857268076931,15.17038525310955,1.2342040335262188,4.949942647933193,0.0,0.0,0.08915037516040673,0.022287593790101683,7.685500311671839,0.6851652360809674,15.17038525310955,13.0,1622.2525101799288,690.5525101799287,931.7
2016-10-21 07:30:00,15.039791350656191,14.949821065882277,15.022408140239605,14.939575566307317,15.093939191116112,15.15627164349787,1.237762352411463,4.960208649343809,0.0,0.0,0.152672289345754,0.0381680723364385,7.687810565405057,1.1737156390768655,15.15627164349787,13.0,1622.2525101799288,690.5525101799287,931.7
2016-10-21 07:45:00,15.030717399079284,14.942516533972352,15.013586671176826,14.933273460921198,15.082459508416672,15.142614793248534,1.2402433236972654,4.969282600920716,0.0,0.0,0.1479932824527439,0.036998320613185975,7.690098483290021,1.1380829169269575,15.142614793248534,13.0,1622.2525101799288,690.5525101799287,931.7
2016-10-21 08:00:00,15.022193825360452,14.935579309743815,15.005288228135495,14.926940051978582,15.071760671644324,15.129495968107191,1.2425174856284695,4.977806174639548,0.0,0.0,0.14243730397173565,0.03560932599293391,7.692312766786437,1.0956722918084227,15.129495968107191,16.3,3745.0799027234416,2813.379902723442,931.7
2016-10-21 08:15:00,15.157163005688654,15.007455807246945,15.120293644321944,14.986549866351542,15.128097779734007,15.126385942355794,1.2269555679284714,4.977806174639548,0.0,0.0,0.04414475750412963,0.011036189376032408,8.15665514951128,0.36007356361998566,15.126385942355794,16.3,3745.0799027234416,2813.379902723442,931.7
2016-10-21 08:30:00,15.204664925266147,15.067528431791239,15.169940826296997,15.0459141329664,15.163781167891115,15.132312291488143,1.2097364781295157,4.842836994311346,0.0,0.0,0.0,0.0,8.157178634169638,0.0,15.132312291488143,16.3,3745.0799027234416,2813.379902723442,931.7
2016-10-21 08:45:00,15.248183786342954,15.123659779955759,15.215599200261813,15.104319541721916,15.195249017481032,15.14321398383629,1.197980250637014,4.795335074733853,0.0,0.0,0.0,0.0,8.15618111934556,0.0,15.14321398383629,16.3,3745.0799027234416,2813.379902723442,931.7
2016-10-21 09:00:00,15.290502325605168,15.177826859729201,15.259932213133276,15.161594580489554,15.226314769092674,15.157957015564495,1.187120541463424,4.751816213657046,0.0,0.0,0.0,0.0,8.154346359817948,0.0,15.157957015564495,17.7,5400.320820916486,4952.620820916486,447.7
2016-10-21 09:15:00,15.34894851277651,15.262545904757925,15.323273264678432,15.256501213106027,15.266228919370418,15.177205713590874,1.1775350381548235,4.713170870820379,0.0,0.0,0.0,0.0,8.349330189473594,0.0,15.177205713590874,17.7,5400.320820916486,4952.620820916486,447.7
2016-10-21 09:30:00,15.414304174995223,15.347865830712655,15.392004616772002,15.349173145217918,15.3123450066359,15.201313757645325,1.161475611570182,4.651051487223491,0.0,0.0,0.0,0.0,8.346041741435938,0.0,15.201313757645325,17.7,5400.320820916486,4952.620820916486,447.7
2016-10-21 09:45:00,15.481037239909222,15.43252075547432,15.461793341424311,15.439820426573808,15.362186458157703,15.230198990719776,1.1451281971809313,4.585695825004777,0.0,0.0,0.0,0.0,8.341924251470942,0.0,15.230198990719776,17.7,5400.320820916486,4952.620820916486,447.7
2016-10-21 10:00:00,15.548392741519597,15.516077660109577,15.531933243884616,15.528599925073145,15.414603061929967,15.26347768352881,1.1284567991236218,4.518962760090778,0.0,0.0,0.0,0.0,8.33699250329215,0.0,15.26347768352881,19.1,7535.250212037066,7087.550212037067,447.7
2016-10-21 10:15:00,15.682398017160864,15.640134579497435,15.660381058421201,15.658174388723392,15.500065667887936,15.305706113411695,1.104951710987437,4.4516072584804025,0.0,0.0,0.0,0.0,8.529365171865486,0.0,15.305706113411695,19.1,7535.250212037066,7087.550212037067,447.7
2016-10-21 10:30:00,15.782253523630871,15.761304531731895,15.763934958164942,15.785399805677471,15.580796513288348,15.355286822232614,1.0774797647221155,4.317601982839136,0.0,0.0,0.0,0.0,8.522051575978365,0.0,15.355286822232614,19.1,7535.250212037066,7087.550212037067,447.7
2016-10-21 10:45:00,15.881055796460515,15.880319797390756,15.866257450867199,15.910497291828339,15.66165660930497,15.410811091798623,1.0523242237019692,4.217746476369129,0.0,0.0,0.0,0.0,8.513469545599174,0.0,15.410811091798623,19.1,7535.250212037066,7087.550212037067,447.7
2016-10-21 11:00:00,15.97932221270327,15.997053994123451,15.967765281032296,16.032989636908695,15.743907002668047,15.471363473365509,1.0277638013771195,4.118944203539485,0.0,0.0,0.0,0.0,8.503865034392245,0.0,15.471363473365509,19.8,6801.917251706133,6281.617251706133,520.3
2016-10-21 11:15:00,16.10857029091394,16.120812128419352,16.09360741295753,16.15281762616391,15.841280690298893,15.538440728004472,0.9993003753152375,4.02067778729673,0.0,0.0,0.0,0.0,8.592477243111857,0.0,15.538440728004472,19.8,6801.917251706133,6281.617251706133,520.3
2016-10-21 11:30:00,16.21143409808331,16.23762273090855,16.199009067721914,16.27119098900517,15.933398427774064,15.610447030147476,0.970848324324022,3.8914297090860615,0.0,0.0,0.0,0.0,8.580804632891573,0.0,15.610447030147476,19.8,6801.917251706133,6281.617251706133,520.3
2016-10-21 11:45:00,16.312177180565453,16.351254610385517,16.302115390695448,16.38802224208785,16.024479328145137,15.686625960478954,0.9448519419644315,3.788565901916691,0.0,0.0,0.0,0.0,8.568285098667682,0.0,15.686625960478954,19.8,6801.917251706133,6281.617251706133,520.3
2016-10-21 12:00:00,16.41143869071335,16.46231918638541,16.40356309570868,16.502695809546797,16.115223030791082,15.765067013656349,0.9199792067925405,3.6878228194345475,0.0,0.0,0.0,0.0,8.555052272938822,0.0,15.765067013656349,20.3,7957.721459066571,7437.421459066571,520.3
2016-10-21 12:15:00,16.536020616442208,16.589609251559445,16.52739559069231,16.635691244582297,16.219085007283425,15.848342982808028,0.8929135060196969,3.58856130928665,0.0,0.0,0.0,0.0,8.612069086788177,0.0,15.848342982808028,20.3,7957.721459066571,7437.421459066571,520.3
2016-10-21 12:30:00,16.648410013693955,16.715704904812295,16.64231465661596,16.766490962427486,16.321447538609853,15.935601114411677,0.8632385024063183,3.463979383557792,0.0,0.0,0.0,0.0,8.597554458674237,0.0,15.935601114411677,20.3,7957.721459066571,7437.421459066571,520.3
2016-10-21 12:45:00,16.759650523624153,16.83972855888913,16.75593464328499,16.8947493561979,16.423639195109324,16.0249594059378,0.8356758092130244,3.3515899863060454,0.0,0.0,0.0,0.0,8.582361828422108,0.0,16.0249594059378,20.3,7957.721459066571,7437.421459066571,520.3
2016-10-21 13:00:00,16.870226341628097,16.96199478765699,16.868714330093145,17.02092444083485,16.526356607502674,16.116841072069143,0.8079204048185498,3.2403494763758474,0.0,0.0,0.0,0.0,8.566820581224047,0.0,16.116841072069143,19.8,3690.1286950055814,3085.1286950055814,605.0
2016-10-21 13:15:00,16.94723326034612,17.04377151026192,16.947427098596297,17.087883626665857,16.612256959393488,16.20822299809662,0.7820014777562498,3.134573447777907,0.0,0.0,0.0,0.0,8.480556114250797,0.0,16.20822299809662,19.8,3690.1286950055814,3085.1286950055814,605.0
2016-10-21 13:30:00,17.022834940176715,17.116071969722526,17.022742028890548,17.155103257992536,16.695111667473913,16.298044181644958,0.7616698870579263,3.0527667396538796,0.0,0.0,0.0,0.0,8.464783874287477,0.0,16.298044181644958,19.8,3690.1286950055814,3085.1286950055814,605.0
2016-10-21 13:45:00,17.095417847399833,17.185036181923497,17.094978340394352,17.221952900041295,16.775161071484813,16.386099132869152,0.7428465008913714,2.9771650598232853,0.0,0.0,0.0,0.0,8.449298591633816,0.0,16.386099132869152,19.8,3690.1286950055814,3085.1286950055814,605.0
2016-10-21 14:00:00,17.16623167719827,17.252452436209893,17.165475148939038,17.288236703662417,16.853111096769098,16.472300719453155,0.7247408952855071,2.9045821526001667,0.0,0.0,0.0,0.0,8.43413472551218,0.0,16.472300719453155,16.1,1665.5867005557202,1060.5867005557202,605.0
2016-10-21 14:15:00,17.07722397439059,17.233268842242467,17.098901449102307,17.284280602609282,16.856229057584798,16.547132080599287,0.7270373255523992,2.9228486135630796,0.0,0.0,0.0,0.0,7.904934022130455,0.0,16.547132080599287,16.1,1665.5867005557202,1060.5867005557202,605.0
2016-10-21 14:30:00,17.08586352315985,17.227392813149233,17.105263336677986,17.279672304386366,16.881508210969024,16.609858031470786,0.7304377586751638,2.9227760256094086,0.0,0.0,0.0,0.0,7.892589465697909,0.0,16.609858031470786,16.1,1665.5867005557202,1060.5867005557202,605.0
2016-10-21 14:45:00,17.09848179801012,17.225254674464257,17.115578064661698,17.275304823246387,16.911220730194337,16.66752095883506,0.7282603917736624,2.9141364768401488,0.0,0.0,0.0,0.0,7.882251197109805,0.0,16.66752095883506,16.1,1665.5867005557202,1060.5867005557202,605.0
2016-10-21 15:00:00,17.111739752398726,17.224895777378595,17.126715378002924,17.271556409449214,16.940328049032154,16.718444040382604,0.725046254274158,2.90151820198988,0.0,0.0,0.0,0.0,7.872754895419019,0.0,16.718444040382604,16.4,1338.5774622446916,806.1774622446917,532.4
2016-10-21 15:15:00,17.1279564071752,17.22762445628883,17.140639150696693,17.268402344249708,16.96935938809988,16.766127213882474,0.7214879890459905,2.8882602476012735,0.0,0.0,0.0,0.0,7.905718635001584,0.0,16.766127213882474,16.4,1338.5774622446916,806.1774622446917,532.4
2016-10-21 15:30:00,17.140806989020074,17.229141632083753,17.151730382306635,17.26603790099892,16.99548663759563,16.80888842601873,0.7177001010554194,2.8720435928247987,0.0,0.0,0.0,0.0,7.897849926094526,0.0,16.80888842601873,16.4,1338.5774622446916,806.1774622446917,532.4
2016-10-21 15:45:00,17.152556801802664,17.23051982210822,17.16187012239015,17.264214093424908,17.019386039545555,16.848135282680506,0.7145163023979361,2.8591930109799257,0.0,0.0,0.0,0.0,7.89079761942766,0.0,16.848135282680506,16.4,1338.5774622446916,806.1774622446917,532.4
2016-10-21 16:00:00,17.163446983957158,17.231970621794364,17.17129557101832,17.262856710006524,17.041343057444397,16.88415741500228,0.7116006868328941,2.847443198197336,0.0,0.0,0.0,0.0,7.88432838679299,0.0,16.88415741500228,15.6,1213.3221416512333,426.82214165123344,786.4999999999999
2016-10-21 16:15:00,17.166366908280363,17.220833569058406,17.17191372703191,17.249473351815784,17.058935876830443,16.917658818325922,0.7089532412966169,2.836553016042842,0.0,0.0,0.0,0.0,7.768477254197445,0.0,16.917658818325922,15.6,1213.3221416512333,426.82214165123344,786.4999999999999
2016-10-21 16:30:00,17.168015892667285,17.210908025541894,17.171729888508732,17.23658674113639,17.07360336522789,16.948641855130976,0.7083264112690976,2.833633091719637,0.0,0.0,0.0,0.0,7.763010158900329,0.0,16.948641855130976,15.6,1213.3221416512333,426.82214165123344,786.4999999999999
2016-10-21 16:45:00,17.16871704005147,17.201729194176995,17.170864318185334,17.224486732421582,17.085383672620107,16.974269106777964,0.7079314359532083,2.8319841073327154,0.0,0.0,0.0,0.0,7.7579561936899415,0.0,16.974269106777964,15.6,1213.3221416512333,426.82214165123344,786.4999999999999
2016-10-21 17:00:00,17.168751481438772,17.192837310428725,17.169481387040335,17.212943510701187,17.095399663997398,16.996984551146618,0.7077716893597269,2.831282959948531,0.0,0.0,0.0,0.0,7.75377743309893,0.0,16.996984551146618,14.9,931.7,0.0,931.7
2016-10-21 17:15:00,17.153245951976793,17.170934675585038,17.153629371472306,17.18938240594465,17.097086711780666,17.015864457128927,0.7090592182876663,2.8467540480232074,0.0,0.0,0.0,0.0,7.654275729498288,0.0,17.015864457128927,14.9,931.7,0.0,931.7
2016-10-21 17:30:00,17.143043844235738,17.15050085306028,17.141770448465806,17.16644496773312,17.097843376800885,17.031445650785656,0.7118329577109577,2.856956155764262,0.0,0.0,0.0,0.0,7.6512236015736175,0.0,17.031445650785656,14.9,931.7,0.0,931.7
